8191	3440	5469	1913	4095
8191	3427	5814	5723	4095
8191	3395	7799	6845	4095
8191	3379	6118	2731	4095
8191	3326	3689	856	4095
8191	3289	4794	3713	4095
8191	3251	1776	7593	4095
8191	3245	2480	7763	4095
8191	3228	539	3835	4095
8191	3201	7506	1510	4095
8191	3193	961	2525	4095
8191	3173	4483	1879	4095
8191	3167	4246	5534	4095
8191	3080	4978	5312	4095
8191	3077	2296	5715	4095
8191	3070	5943	7576	4095
8191	30	323	8118	4095
8191	3032	2255	1703	4095
8191	3013	705	7470	4095
8191	2955	2075	3768	4095
8191	2887	6039	3491	4095
8191	2851	7711	5855	4095
8191	2812	3645	7409	4095
8191	2811	7971	4275	4095
8191	2811	7892	1287	4095
8191	2811	4971	6342	4095
8191	2763	2191	1562	4095
8191	2693	7658	1674	4095
8191	2676	6614	2739	4095
8191	2639	1581	7167	4095
8191	2598	45	3795	4095
8191	2577	5985	1280	4095
8191	2570	2072	670	4095
8191	2531	3533	3282	4095
8191	2480	7479	2895	4095
8191	2478	2067	4405	4095
8191	2395	1816	3372	4095
8191	2369	5589	5150	4095
8191	2344	2545	6438	4095
8191	2308	2526	4783	4095
8191	230	7323	882	4095
8191	2300	2270	1126	4095
8191	2287	3103	2242	4095
8191	2239	2438	2336	4095
8191	2233	502	1080	4095
8191	2214	3508	3935	4095
8191	216	4272	5465	4095
8191	2122	6969	6290	4095
8191	2111	159	5258	4095
8191	2070	2496	6460	4095
8191	2057	1744	4825	4095
8191	202	5402	173	4095
8191	2024	7334	6029	4095
8191	2018	2023	1850	4095
8191	1984	2334	2914	4095
8191	1920	5879	6106	4095
8191	1917	1414	7185	4095
8191	1870	8174	2257	4095
8191	1870	1900	5593	4095
8191	1761	5416	7493	4095
8191	1759	7107	2871	4095
8191	175	7227	1566	4095
8191	1748	1881	469	4095
8191	1741	6204	6210	4095
8191	1705	3572	4238	4095
8191	1631	949	5853	4095
8191	1630	3604	2090	4095
8191	1592	7884	7793	4095
8191	1588	5859	7131	4095
8191	154	73	5401	4095
8191	1507	4531	6693	4095
8191	1454	6617	6786	4095
8191	1429	1904	1681	4095
8191	141	6886	5867	4095
8191	1411	1797	1503	4095
8191	1379	7462	366	4095
8191	1372	7841	7805	4095
8191	1265	252	6541	4095
8191	126	2095	1975	4095
8191	1251	7040	7975	4095
8191	1244	3839	541	4095
8191	1228	484	5719	4095
8191	1215	6026	6431	4095
8191	120	3235	3013	4095
8191	1186	4581	78	4095
8191	1178	6122	3642	4095
8191	1028	6650	1915	4095
8191	1011	7618	5320	4095
8191	945	2365	5839	2731
8191	930	1098	6278	2731
8191	916	7577	1025	2731
8191	845	7804	598	2731
8191	8057	7566	2705	2731
8191	8009	4709	4650	2731
8191	7967	510	2487	2731
8191	7806	7841	2303	2731
8191	7718	1099	6107	2731
8191	7593	6395	7681	2731
8191	7424	5708	4771	2731
8191	7414	8070	2078	2731
8191	7383	7890	5473	2731
8191	7352	2531	2837	2731
8191	7200	5473	1339	2731
8191	7183	6536	7322	2731
8191	7179	408	6020	2731
8191	7108	1720	3018	2731
8191	7073	1949	3025	2731
8191	7065	2434	4613	2731
8191	7060	7362	4092	2731
8191	6983	6282	741	2731
8191	6962	4165	4530	2731
8191	6958	7943	8066	2731
8191	690	7558	6405	2731
8191	6694	3672	4218	2731
8191	6622	6672	5207	2731
8191	6186	4040	5323	2731
8191	6146	4388	5684	2731
8191	607	2544	4174	2731
8191	6032	3164	3972	2731
8191	5993	2196	5345	2731
8191	5959	7188	3163	2731
8191	5819	903	153	2731
8191	5818	5491	326	2731
8191	5787	4126	4800	2731
8191	5764	2660	7500	2731
8191	5720	1467	7238	2731
8191	5698	5422	3267	2731
8191	5695	7380	8135	2731
8191	5575	7191	7883	2731
8191	5565	5052	6220	2731
8191	5553	7476	7604	2731
8191	5545	8079	5426	2731
8191	5450	6195	6792	2731
8191	5429	1740	2183	2731
8191	5403	6791	5234	2731
8191	5377	7198	5665	2731
8191	5308	5195	3281	2731
8191	5288	5957	4197	2731
8191	5283	313	5971	2731
8191	5219	7354	7772	2731
8191	5133	8045	4882	2731
8191	5122	917	2024	2731
8191	4929	6476	898	2731
8191	4783	834	793	2731
8191	4766	172	2337	2731
8191	4751	1494	956	2731
8191	4690	917	956	2731
8191	4689	4568	4931	2731
8191	468	5947	6390	2731
8191	4666	7624	1070	2731
8191	4556	2788	6477	2731
8191	4416	131	2411	2731
8191	4181	711	7480	2731
8191	4158	1063	6762	2731
8191	4121	7646	6310	2731
8191	4038	2745	3434	2731
8191	3992	1684	476	2731
8191	3934	5695	5780	2731
8191	386	6088	5757	2731
8191	3830	1037	4483	2731
8191	3817	4685	1380	2731
8191	3734	661	5344	2731
8191	3692	4008	1873	2731
8191	3528	7610	226	2731
8191	3471	2629	1889	2731
8191	3412	3491	1010	2731
8191	3393	5224	6312	2731
8191	3347	7741	7284	2731
8191	3313	6147	1416	2731
8191	3225	3013	4819	2731
8191	317	5013	3694	2731
8191	3168	3783	1159	2731
8191	3161	8143	8161	2731
8191	3143	1595	2589	2731
8191	3082	5282	6575	2731
8191	3074	7435	7994	2731
8191	2957	5368	6428	2731
8191	2953	166	7640	2731
8191	2828	4560	5464	2731
8191	2723	6165	5042	2731
8191	2653	131	5825	2731
8191	2600	1415	2884	2731
8191	2552	4872	1897	2731
8191	2382	1798	6012	2731
8191	223	2659	3733	2731
8191	2200	1197	721	2731
8191	2151	6356	7229	2731
8191	2106	1618	1376	2731
8191	2068	2963	6917	2731
8191	1991	7075	5409	2731
8191	1897	4585	6744	2731
8191	1790	5975	3227	2731
8191	1610	462	5875	2731
8191	1591	5668	5102	2731
8191	1557	2074	1445	2731
8191	1537	7653	6550	2731
8191	1476	5423	879	2731
8191	1391	2459	3451	2731
8191	1194	2079	5131	2731
8191	1146	3446	6282	2731
8191	1129	876	6898	2731
8191	1034	5236	6199	2731
8191	1030	7382	4972	2731
8191	1016	3425	4482	2731
8191	987	3540	209	2730
8191	8106	7536	3480	2730
8191	790	6270	3458	2730
8191	7889	2150	7631	2730
8191	781	3446	1247	2730
8191	7654	633	4344	2730
8191	7629	1902	6375	2730
8191	7569	858	4820	2730
8191	7207	7788	483	2730
8191	7118	5400	538	2730
8191	7023	7380	6266	2730
8191	6974	5623	2357	2730
8191	6962	2438	5379	2730
8191	6958	7374	4477	2730
8191	6632	7995	702	2730
8191	645	5717	7284	2730
8191	6410	4671	1430	2730
8191	6322	7761	88	2730
8191	6247	1963	6637	2730
8191	6243	927	2496	2730
8191	6139	6441	640	2730
8191	6105	4311	1781	2730
8191	5677	6796	8079	2730
8191	5475	1069	3703	2730
8191	4739	5874	860	2730
8191	4653	2669	3836	2730
8191	4644	296	537	2730
8191	4358	3298	3223	2730
8191	4145	1693	2146	2730
8191	3696	7977	4923	2730
8191	3519	7608	4309	2730
8191	336	3324	7547	2730
8191	2759	1824	2463	2730
8191	273	8020	5891	2730
8191	2729	1901	6440	2730
8191	2714	3512	5386	2730
8191	2540	172	5942	2730
8191	2432	4700	1936	2730
8191	232	3108	2070	2730
8191	2291	4163	1477	2730
8191	2184	5898	2419	2730
8191	1996	2642	7802	2730
8191	1931	1527	3385	2730
8191	1682	4054	1242	2730
8191	1520	731	3621	2730
8191	1504	6096	7879	2730
8191	1449	574	8105	2730
8191	1278	8094	7728	2730
8191	1179	6821	994	2730
8191	1141	3029	2268	2730
8191	984	1784	6505	2049
8191	944	409	7790	2049
8191	917	4703	2154	2049
8191	910	3523	4404	2049
8191	877	6939	4935	2049
8191	858	1001	3371	2049
8191	844	7461	6659	2049
8191	8180	1169	1369	2049
8191	8089	5328	1369	2049
8191	8075	2780	3698	2049
8191	8027	2322	7561	2049
8191	8015	6236	4783	2049
8191	7981	5041	1463	2049
8191	7966	4697	2598	2049
8191	794	1581	2419	2049
8191	7901	477	3122	2049
8191	7869	7516	3224	2049
8191	7869	3757	571	2049
8191	7800	2508	2342	2049
8191	7792	4582	4767	2049
8191	7690	1345	1593	2049
8191	7636	5932	1992	2049
8191	7619	877	1700	2049
8191	7594	7359	4376	2049
8191	7558	4782	3855	2049
8191	7478	5897	6828	2049
8191	7431	5349	8032	2049
8191	742	8156	7090	2049
8191	740	5143	5121	2049
8191	7348	2657	5026	2049
8191	7338	2011	1357	2049
8191	7294	3787	1400	2049
8191	7224	8163	3550	2049
8191	7209	2136	1014	2049
8191	7146	7565	3043	2049
8191	7137	3923	788	2049
8191	7113	7568	7284	2049
8191	7091	1747	5741	2049
8191	7062	7348	2406	2049
8191	7049	5521	6817	2049
8191	7031	4200	78	2049
8191	7002	2906	5907	2049
8191	6986	5841	5755	2049
8191	6981	3578	5487	2049
8191	6970	815	488	2049
8191	6966	7755	867	2049
8191	6921	1959	1828	2049
8191	6916	1696	7265	2049
8191	6909	3544	7129	2049
8191	6896	2439	3938	2049
8191	6874	3424	1705	2049
8191	6864	1103	3512	2049
8191	6834	3382	2883	2049
8191	679	2266	8093	2049
8191	6788	904	6420	2049
8191	6771	3687	6299	2049
8191	665	3389	5637	2049
8191	6614	3616	5081	2049
8191	6572	3189	5889	2049
8191	6549	3837	3868	2049
8191	6506	180	854	2049
8191	6499	3647	3416	2049
8191	6473	4745	1057	2049
8191	6445	7074	1305	2049
8191	6346	1045	1815	2049
8191	6325	4996	3611	2049
8191	6131	6637	1368	2049
8191	6123	6230	4926	2049
8191	6107	1053	1685	2049
8191	6106	3445	7273	2049
8191	6103	205	5854	2049
8191	603	4211	1912	2049
8191	6026	642	4962	2049
8191	5915	5623	6737	2049
8191	5881	2329	7994	2049
8191	5880	3886	1112	2049
8191	5784	176	3870	2049
8191	5774	822	351	2049
8191	5774	2999	5020	2049
8191	5771	5129	7410	2049
8191	5759	3068	6398	2049
8191	5654	436	460	2049
8191	56	5185	487	2049
8191	5622	6635	7283	2049
8191	560	6637	5711	2049
8191	5548	6006	2581	2049
8191	5546	5558	4294	2049
8191	5546	495	7453	2049
8191	5524	7261	1398	2049
8191	5509	2085	7665	2049
8191	5488	2291	1152	2049
8191	5405	1036	2649	2049
8191	5397	2233	8142	2049
8191	5325	1229	5045	2049
8191	5291	690	1261	2049
8191	5274	2147	1207	2049
8191	5232	8029	1799	2049
8191	5189	4089	1042	2049
8191	5155	2912	6169	2049
8191	5147	6861	1138	2049
8191	5077	5656	2730	2049
8191	5066	5471	3767	2049
8191	5037	5734	1510	2049
8191	5004	5510	5550	2049
8191	4994	3407	3861	2049
8191	4992	2450	2993	2049
8191	4883	6209	6172	2049
8191	4876	2529	915	2049
8191	4870	3274	57	2049
8191	4862	8123	2682	2049
8191	4858	3443	242	2049
8191	4710	3650	6386	2049
8191	4705	6907	2532	2049
8191	4692	5458	7436	2049
8191	46	6984	3530	2049
8191	4661	4707	6300	2049
8191	46	1845	3359	2049
8191	4490	348	8114	2049
8191	4480	7188	4009	2049
8191	4424	1151	4765	2049
8191	4402	7105	1901	2049
8191	4274	7497	466	2049
8191	4260	5030	1416	2049
8191	4257	6684	7779	2049
8191	4179	7312	1696	2049
8191	4140	5207	4180	2049
8191	4113	5533	7321	2049
8191	4060	1257	3140	2049
8191	4032	2929	5470	2049
8191	4005	7725	7785	2049
8191	4004	4348	4026	2049
8191	3999	118	5587	2049
8191	3976	3964	5341	2049
8191	3961	7804	3319	2049
8191	3958	7777	5422	2049
8191	3933	5437	4327	2049
8191	385	5016	6746	2049
8191	3832	5412	7731	2049
8191	3811	2940	4642	2049
8191	3804	1257	519	2049
8191	3802	7770	806	2049
8191	3765	227	1100	2049
8191	3764	5505	230	2049
8191	3697	6730	1798	2049
8191	3685	6346	7407	2049
8191	3669	6043	3684	2049
8191	3656	295	1126	2049
8191	3640	4805	7155	2049
8191	3582	6887	8117	2049
8191	3531	3572	1782	2049
8191	3432	319	2314	2049
8191	3429	6121	5008	2049
8191	3429	1457	471	2049
8191	3423	731	4143	2049
8191	3339	6708	3384	2049
8191	3300	563	2360	2049
8191	329	3076	4999	2049
8191	3290	2832	5943	2049
8191	3246	7068	7317	2049
8191	3237	3708	1586	2049
8191	3233	8079	5013	2049
8191	3132	2250	2419	2049
8191	3110	3813	3933	2049
8191	3092	5756	4135	2049
8191	3065	4696	5093	2049
8191	3013	6755	4936	2049
8191	2991	5047	5433	2049
8191	2944	7463	2498	2049
8191	2944	1855	8178	2049
8191	2941	5099	4046	2049
8191	2908	4663	7645	2049
8191	2905	4833	1178	2049
8191	2901	674	1793	2049
8191	2883	5886	6001	2049
8191	2879	1276	784	2049
8191	2850	3339	5385	2049
8191	2767	1457	306	2049
8191	2733	2528	3015	2049
8191	2719	2647	6617	2049
8191	270	7544	7982	2049
8191	2671	5672	592	2049
8191	2646	3726	7572	2049
8191	2608	3158	7969	2049
8191	2607	5020	3809	2049
8191	2604	1944	5459	2049
8191	2584	805	2985	2049
8191	2559	918	2286	2049
8191	2553	7882	1102	2049
8191	2545	4347	4372	2049
8191	2533	4529	1953	2049
8191	2487	2842	4587	2049
8191	2458	5195	2202	2049
8191	2456	4994	7754	2049
8191	2449	3456	3070	2049
8191	237	6511	6343	2049
8191	2308	2473	3042	2049
8191	2302	1053	2734	2049
8191	2285	3278	2792	2049
8191	2280	2330	4382	2049
8191	2256	5610	7434	2049
8191	2252	6597	654	2049
8191	2236	926	6708	2049
8191	2166	5323	8048	2049
8191	2150	7010	3890	2049
8191	2066	6772	1021	2049
8191	2056	2924	6787	2049
8191	1948	5415	4319	2049
8191	1851	6583	3826	2049
8191	1816	7605	5360	2049
8191	1792	4948	6535	2049
8191	1759	7830	3061	2049
8191	1634	1757	2086	2049
8191	1575	6599	8075	2049
8191	1555	2418	6236	2049
8191	1463	6613	7507	2049
8191	1446	3573	7224	2049
8191	1390	738	4312	2049
8191	1302	5969	4592	2049
8191	1240	5182	4181	2049
8191	1200	4481	2302	2049
8191	1181	5074	5517	2049
8191	1162	6740	4317	2049
8191	1157	7749	7222	2049
8191	1088	981	1064	2049
8191	941	6325	997	2048
8191	935	4536	1865	2048
8191	890	7146	3955	2048
8191	862	1470	2620	2048
8191	8181	7952	564	2048
8191	8133	6357	7038	2048
8191	7983	7092	1389	2048
8191	7969	7113	840	2048
8191	7825	1429	4359	2048
8191	7796	6922	787	2048
8191	774	1798	3640	2048
8191	7727	1230	4963	2048
8191	7582	3596	6133	2048
8191	7318	2580	651	2048
8191	7265	3905	606	2048
8191	7230	6497	7297	2048
8191	7002	25	3137	2048
8191	6870	6575	3141	2048
8191	6650	6656	6653	2048
8191	6578	2497	2212	2048
8191	6565	1883	1060	2048
8191	6540	3682	4160	2048
8191	6377	3982	7060	2048
8191	627	5144	5001	2048
8191	5840	1940	64	2048
8191	5794	4126	8024	2048
8191	5537	2055	6782	2048
8191	5478	5410	5091	2048
8191	5385	1143	890	2048
8191	5076	7908	1247	2048
8191	5002	2351	1931	2048
8191	4883	1471	2080	2048
8191	4819	5122	2119	2048
8191	4782	7558	6434	2048
8191	4633	1487	1445	2048
8191	4508	2577	5957	2048
8191	4474	4292	3529	2048
8191	4253	7201	7820	2048
8191	4244	6275	1249	2048
8191	4241	7725	7898	2048
8191	4217	5292	3133	2048
8191	4146	7005	1275	2048
8191	4114	5509	5155	2048
8191	4070	3817	962	2048
8191	4043	6331	3629	2048
8191	3965	1506	2619	2048
8191	390	7389	7955	2048
8191	370	211	3347	2048
8191	3443	4659	7287	2048
8191	3423	4443	5332	2048
8191	3330	8151	1846	2048
8191	3306	4521	6400	2048
8191	3270	7353	1157	2048
8191	3191	8051	4003	2048
8191	3184	6768	3839	2048
8191	3108	5467	635	2048
8191	3095	531	5301	2048
8191	2879	5338	2593	2048
8191	2875	6913	7571	2048
8191	2710	2482	3376	2048
8191	2707	1283	3415	2048
8191	2639	2412	1494	2048
8191	2598	1523	2018	2048
8191	2485	6062	3706	2048
8191	2471	7708	5729	2048
8191	2393	191	7899	2048
8191	2343	1427	5108	2048
8191	2283	4952	5524	2048
8191	2030	3907	4812	2048
8191	1916	7902	5844	2048
8191	1899	7487	4808	2048
8191	1586	6079	4256	2048
8191	1400	301	2661	2048
8191	1373	2020	3303	2048
8191	1314	1428	4993	2048
8191	1304	7144	2920	2048
8191	1299	3182	1570	2048
8191	1017	6550	6183	2048
8191	982	5268	4967	1639
8191	95	2157	6636	1639
8191	872	6811	1648	1639
8191	861	2061	1858	1639
8191	8019	2873	2561	1639
8191	7883	1250	5390	1639
8191	7862	8138	1653	1639
8191	7818	585	8098	1639
8191	7761	1007	7457	1639
8191	7746	7302	6958	1639
8191	7724	4653	796	1639
8191	7581	2699	3903	1639
8191	7560	3752	7658	1639
8191	7531	6137	6947	1639
8191	7505	2843	8090	1639
8191	7422	3589	3961	1639
8191	7402	7569	4349	1639
8191	7390	5597	7840	1639
8191	7114	6263	2039	1639
8191	7080	4213	2351	1639
8191	7063	7076	5432	1639
8191	7006	7101	2326	1639
8191	6989	1605	1833	1639
8191	6931	8087	6179	1639
8191	6855	6963	412	1639
8191	6819	4443	7	1639
8191	676	3032	2202	1639
8191	6716	7818	4539	1639
8191	6695	4849	6873	1639
8191	662	1525	2544	1639
8191	6452	3600	1096	1639
8191	6304	5702	1443	1639
8191	6292	5898	2193	1639
8191	6170	621	3855	1639
8191	6005	2755	4196	1639
8191	5835	3603	231	1639
8191	5792	3002	4237	1639
8191	5743	3344	6425	1639
8191	5717	1789	6792	1639
8191	5583	7961	4601	1639
8191	5391	4146	1327	1639
8191	5376	5514	1999	1639
8191	5255	6492	5266	1639
8191	5119	3317	7235	1639
8191	5038	1546	2233	1639
8191	5035	3258	3696	1639
8191	4998	6672	5759	1639
8191	4909	5117	6581	1639
8191	475	3681	5470	1639
8191	4709	2072	611	1639
8191	4697	3295	486	1639
8191	453	940	5643	1639
8191	4261	3880	230	1639
8191	4227	833	445	1639
8191	4167	6132	4439	1639
8191	4120	1839	2873	1639
8191	4051	8067	5853	1639
8191	4027	3669	4994	1639
8191	3969	2222	907	1639
8191	3943	6226	797	1639
8191	3895	5335	6147	1639
8191	3891	1975	5212	1639
8191	3891	14	2568	1639
8191	3877	1160	3421	1639
8191	3794	5744	452	1639
8191	3767	2712	980	1639
8191	3672	965	7055	1639
8191	354	7884	6000	1639
8191	3409	3663	4385	1639
8191	3407	7572	7784	1639
8191	3314	1555	418	1639
8191	3310	563	3927	1639
8191	3263	4973	7481	1639
8191	320	7736	2646	1639
8191	3192	5815	606	1639
8191	3106	6983	3311	1639
8191	2881	4926	134	1639
8191	2871	1867	4355	1639
8191	2854	7477	4540	1639
8191	2852	537	2311	1639
8191	2729	3835	4281	1639
8191	2704	7631	645	1639
8191	2683	6748	4417	1639
8191	2650	3158	997	1639
8191	2614	6247	6593	1639
8191	2613	4464	4340	1639
8191	2505	2707	4574	1639
8191	2367	7054	839	1639
8191	2284	7720	4232	1639
8191	2284	2490	7928	1639
8191	2220	3449	457	1639
8191	2197	207	2043	1639
8191	2061	460	1279	1639
8191	2048	2366	5105	1639
8191	2040	7460	6272	1639
8191	2007	2144	6890	1639
8191	1856	5109	2512	1639
8191	1717	1437	5072	1639
8191	1702	6886	2763	1639
8191	1692	2416	5038	1639
8191	1668	3868	1137	1639
8191	1491	4122	3817	1639
8191	1369	5764	7997	1639
8191	1327	3624	6145	1639
8191	1325	5949	2601	1639
8191	1212	6346	4072	1639
8191	1097	7147	2476	1639
8191	107	7472	6988	1639
8191	1070	1599	36	1639
8191	103	5025	1354	1639
8191	1016	6387	359	1639
8191	939	1055	752	1638
8191	6836	4777	6814	1638
8191	6545	5085	476	1638
8191	6419	5270	6050	1638
8191	6419	4169	3261	1638
8191	6167	56	433	1638
8191	5979	4229	5138	1638
8191	578	4402	3143	1638
8191	5388	3412	3740	1638
8191	535	5132	6361	1638
8191	5230	159	3929	1638
8191	515	4286	795	1638
8191	5091	6072	7904	1638
8191	4398	4778	766	1638
8191	3625	7584	2681	1638
8191	3464	1244	1977	1638
8191	3236	1278	7951	1638
8191	3133	1418	2842	1638
8191	2925	2728	5954	1638
8191	262	378	852	1638
8191	1462	6687	7692	1638
8191	1352	5132	4005	1638
8191	962	8009	4957	1366
8191	908	866	5675	1366
8191	8136	7575	4270	1366
8191	8107	3456	7196	1366
8191	8103	4442	876	1366
8191	801	3010	7250	1366
8191	8001	1772	5022	1366
8191	799	7248	6226	1366
8191	7972	748	1222	1366
8191	7846	4680	2531	1366
8191	7786	3377	1138	1366
8191	7767	2765	6075	1366
8191	7721	2057	5910	1366
8191	7714	4628	1461	1366
8191	7713	3048	4443	1366
8191	7671	5143	5093	1366
8191	7656	4114	917	1366
8191	7641	3071	3989	1366
8191	7640	6927	5242	1366
8191	7583	3453	7593	1366
8191	757	666	6782	1366
8191	7484	4449	7009	1366
8191	7467	7527	6294	1366
8191	7453	4049	5165	1366
8191	7275	5433	7426	1366
8191	7167	4691	2241	1366
8191	7164	1253	4342	1366
8191	6956	6451	7478	1366
8191	6884	1090	5647	1366
8191	6850	4176	5267	1366
8191	6829	1773	8133	1366
8191	673	3137	295	1366
8191	6715	2805	901	1366
8191	669	3784	3168	1366
8191	6612	1048	7105	1366
8191	6609	398	1403	1366
8191	660	7999	5601	1366
8191	6551	4236	6266	1366
8191	6479	2520	3322	1366
8191	6421	745	3485	1366
8191	6313	4211	8115	1366
8191	6306	2372	1016	1366
8191	6193	6114	3191	1366
8191	6185	3443	823	1366
8191	6137	4505	1406	1366
8191	6127	3651	936	1366
8191	6049	443	2955	1366
8191	6026	175	177	1366
8191	601	7540	7361	1366
8191	5948	8037	7682	1366
8191	5865	7621	65	1366
8191	5862	8097	5551	1366
8191	582	3310	4999	1366
8191	5738	6803	667	1366
8191	5738	5729	1799	1366
8191	562	2663	2285	1366
8191	5599	4557	7325	1366
8191	5571	1914	6927	1366
8191	5549	7752	1834	1366
8191	5453	4638	228	1366
8191	544	523	1760	1366
8191	5357	3587	2765	1366
8191	5331	2148	1430	1366
8191	532	8011	1349	1366
8191	5229	3380	6574	1366
8191	5205	3987	5730	1366
8191	5052	3097	7503	1366
8191	5005	816	403	1366
8191	5005	6559	6994	1366
8191	4988	153	4228	1366
8191	4976	3578	561	1366
8191	4922	7360	7465	1366
8191	4875	1667	4698	1366
8191	4821	6714	3266	1366
8191	4745	3591	2444	1366
8191	4718	3758	6962	1366
8191	4717	431	950	1366
8191	4636	2109	8034	1366
8191	4524	1529	1706	1366
8191	4496	6696	7588	1366
8191	4454	5350	3193	1366
8191	4432	8050	321	1366
8191	4420	4129	4695	1366
8191	4374	4807	7215	1366
8191	4350	6155	2327	1366
8191	4315	7144	3224	1366
8191	4299	7597	113	1366
8191	4164	3183	7459	1366
8191	4109	2159	4061	1366
8191	4044	2271	4412	1366
8191	3965	6054	6177	1366
8191	39	573	8076	1366
8191	393	1787	1280	1366
8191	3865	5791	1845	1366
8191	381	5183	1	1366
8191	3673	1695	2793	1366
8191	3659	7956	5220	1366
8191	3648	7163	1462	1366
8191	3589	4800	7703	1366
8191	3583	7250	2161	1366
8191	3512	5028	5612	1366
8191	3495	2068	6876	1366
8191	3465	5384	4422	1366
8191	3435	5613	6885	1366
8191	3388	194	6592	1366
8191	3166	337	5942	1366
8191	3138	7059	7493	1366
8191	3108	1893	3258	1366
8191	30	6904	2228	1366
8191	3047	8023	3353	1366
8191	3007	5781	5613	1366
8191	2992	4136	7025	1366
8191	2930	1482	2075	1366
8191	2887	3323	6013	1366
8191	2870	4296	4897	1366
8191	285	6997	143	1366
8191	2789	2846	1435	1366
8191	27	7849	4974	1366
8191	2767	2218	3571	1366
8191	2719	4272	877	1366
8191	2672	6793	6747	1366
8191	2617	6596	7812	1366
8191	2595	7600	6179	1366
8191	2347	3839	6607	1366
8191	2273	6896	8182	1366
8191	227	1289	2068	1366
8191	2195	4957	4389	1366
8191	2172	8103	6259	1366
8191	2154	4098	4393	1366
8191	2024	4262	4695	1366
8191	2023	4609	6167	1366
8191	1871	3699	240	1366
8191	1869	1727	7614	1366
8191	1801	6644	7164	1366
8191	1716	1914	5890	1366
8191	1700	2834	8009	1366
8191	1694	4391	2977	1366
8191	1631	7280	3666	1366
8191	1525	7894	7614	1366
8191	150	252	2996	1366
8191	1483	4395	2249	1366
8191	1405	7696	7287	1366
8191	1386	6953	7287	1366
8191	1374	1131	1567	1366
8191	1316	6359	7078	1366
8191	1284	5026	7222	1366
8191	1184	2645	4219	1366
8191	1080	886	7798	1366
8191	7997	1743	2121	1365
8191	7811	2843	2595	1365
8191	7241	5835	3381	1365
8191	631	7910	5577	1365
8191	5561	3920	1848	1365
8191	5238	3281	3864	1365
8191	509	6979	101	1365
8191	4847	2284	7827	1365
8191	4487	528	7074	1365
8191	3697	208	442	1365
8191	3533	7458	7458	1365
8191	3343	4150	4732	1365
8191	3340	5702	6108	1365
8191	3098	4350	1912	1365
8191	3015	1146	713	1365
8191	2411	4128	1438	1365
8191	1899	2265	1627	1365
8191	174	3250	7826	1365
8191	1534	3107	6858	1365
8191	1254	7703	1050	1365
8191	99	732	6664	1171
8191	959	5043	6443	1171
8191	947	3941	5881	1171
8191	855	108	5867	1171
8191	8167	7087	5452	1171
8191	8145	8105	2108	1171
8191	8131	7015	3890	1171
8191	8114	8069	4731	1171
8191	7812	8103	4880	1171
8191	7686	6743	1263	1171
8191	7549	3587	1635	1171
8191	754	666	6817	1171
8191	7509	6616	3832	1171
8191	7491	4265	5767	1171
8191	7455	6446	2969	1171
8191	7442	663	6807	1171
8191	7356	6382	2264	1171
8191	7185	2965	2607	1171
8191	7010	5246	557	1171
8191	6961	2629	2480	1171
8191	6893	7320	6222	1171
8191	6849	5743	660	1171
8191	6668	3789	3535	1171
8191	6367	1317	5001	1171
8191	6278	2908	5488	1171
8191	6207	4949	965	1171
8191	5964	4746	2836	1171
8191	5844	574	1371	1171
8191	5748	3669	650	1171
8191	5596	2364	5530	1171
8191	5574	2432	8071	1171
8191	539	6107	3966	1171
8191	5381	1906	5928	1171
8191	5366	1485	6098	1171
8191	5322	3618	1012	1171
8191	5288	7010	4006	1171
8191	5207	5495	7174	1171
8191	5180	794	6273	1171
8191	5180	1162	7106	1171
8191	5080	1558	506	1171
8191	5069	5286	1885	1171
8191	5041	2850	4959	1171
8191	4938	1322	7174	1171
8191	4852	5047	7003	1171
8191	4698	7399	3334	1171
8191	4576	5939	5436	1171
8191	4494	4102	7138	1171
8191	4303	3270	1011	1171
8191	428	1616	1987	1171
8191	4264	1170	3411	1171
8191	3912	901	3281	1171
8191	3909	2138	6874	1171
8191	383	1135	6296	1171
8191	3725	4225	5927	1171
8191	36	3015	960	1171
8191	3572	2969	1261	1171
8191	3566	6547	6025	1171
8191	3391	625	3291	1171
8191	324	5567	1354	1171
8191	322	7611	4533	1171
8191	3222	1318	1858	1171
8191	3221	6614	5556	1171
8191	3099	176	7427	1171
8191	2878	7199	2717	1171
8191	2852	7720	1728	1171
8191	2791	6775	4921	1171
8191	2730	8041	4894	1171
8191	2634	1744	1869	1171
8191	2590	335	1549	1171
8191	2585	3019	6774	1171
8191	2505	1806	6575	1171
8191	2410	1545	7462	1171
8191	2342	2717	6233	1171
8191	233	7859	4968	1171
8191	2274	2091	303	1171
8191	2209	1875	1489	1171
8191	1951	5826	6663	1171
8191	1951	3842	1442	1171
8191	1745	5157	2371	1171
8191	1682	3440	3124	1171
8191	1527	2560	3870	1171
8191	1521	6103	4349	1171
8191	1419	1099	2084	1171
8191	1094	2071	3188	1171
8191	1090	3990	2400	1171
8191	107	2076	8122	1171
8191	7816	6774	2568	1170
8191	7790	1221	2601	1170
8191	7749	6309	6441	1170
8191	732	2145	1851	1170
8191	7008	4847	2431	1170
8191	6723	342	3706	1170
8191	655	412	2593	1170
8191	6477	1734	2648	1170
8191	621	5563	6685	1170
8191	5604	3991	514	1170
8191	5083	6637	3394	1170
8191	4451	4085	5315	1170
