8191	474	4652	7622	4095
8191	4634	3928	6774	4095
8191	4573	5510	5692	4095
8191	4570	7749	304	4095
8191	4540	2149	8008	4095
8191	4533	4487	4665	4095
8191	4464	978	7654	4095
8191	4391	7477	4332	4095
8191	4374	1015	2193	4095
8191	4222	8057	3777	4095
8191	4172	2329	3639	4095
8191	4083	631	5599	4095
8191	4073	5000	3403	4095
8191	4070	6285	6522	4095
8191	4063	4277	1204	4095
8191	4024	430	7099	4095
8191	3987	7105	341	4095
8191	3900	6020	539	4095
8191	389	6066	772	4095
8191	3870	7603	655	4095
8191	3870	7431	1713	4095
8191	3863	4389	4363	4095
8191	3837	4597	5178	4095
8191	3835	804	5229	4095
8191	379	5936	1876	4095
8191	3790	1050	370	4095
8191	3751	7446	7436	4095
8191	3723	1223	5574	4095
8191	3722	5081	271	4095
8191	3643	2159	4613	4095
8191	3632	5066	3439	4095
8191	3613	7149	840	4095
8191	3611	7131	123	4095
8191	3533	6259	3900	4095
8191	3527	5032	7965	4095
8191	3441	7678	2563	4095
8191	343	3307	326	4095
8191	3400	1206	4623	4095
8191	3349	3932	7178	4095
8191	321	4572	6622	4095
8191	3212	1176	7153	4095
8191	315	6399	3982	4095
8191	3153	1602	6536	4095
8191	3138	1293	6483	4095
8191	3117	2253	2148	4095
8191	3108	134	3220	4095
8191	302	7689	2588	4095
8191	3007	5009	7189	4095
8191	2974	8047	7516	4095
8191	2932	7575	6902	4095
8191	292	6934	6902	4095
8191	2910	8102	7869	4095
8191	2887	7017	2133	4095
8191	2836	4448	5797	4095
8191	2811	3285	6519	4095
8191	2803	8181	2155	4095
8191	2721	4373	6411	4095
8191	268	4663	1516	4095
8191	2676	1952	3281	4095
8191	252	3687	7975	4095
8191	2514	2958	3183	4095
8191	2488	2518	1309	4095
8191	2411	1867	4099	4095
8191	2372	3903	6611	4095
8191	2365	8017	4004	4095
8191	2324	3622	4137	4095
8191	2267	7751	5584	4095
8191	2235	2264	20	4095
8191	2185	5270	560	4095
8191	216	5095	470	4095
8191	2162	4956	2202	4095
8191	2145	6475	6944	4095
8191	2117	4374	891	4095
8191	2066	7438	7913	4095
8191	2045	2304	6044	4095
8191	2043	3290	6084	4095
8191	2036	2353	4606	4095
8191	1990	1965	5730	4095
8191	1988	888	2067	4095
8191	1958	5613	5244	4095
8191	191	2059	7774	4095
8191	185	3223	3711	4095
8191	1827	1834	5610	4095
8191	1762	1657	4783	4095
8191	1759	2207	6318	4095
8191	1716	1382	6860	4095
8191	1704	3411	5152	4095
8191	1697	1875	735	4095
8191	1603	3807	6581	4095
8191	1603	2087	1824	4095
8191	1598	3931	4105	4095
8191	15	6634	3733	4095
8191	1561	4931	3116	4095
8191	1560	3530	6079	4095
8191	155	5422	7381	4095
8191	154	6297	6748	4095
8191	1538	4097	4936	4095
8191	1534	6731	1616	4095
8191	1524	581	2845	4095
8191	1480	4658	6066	4095
8191	146	1439	2090	4095
8191	1435	6793	4893	4095
8191	136	3886	8104	4095
8191	134	5086	5151	4095
8191	1343	6878	8110	4095
8191	1330	1099	3050	4095
8191	1320	63	5659	4095
8191	1314	6376	7326	4095
8191	1292	3185	954	4095
8191	1252	7929	3751	4095
8191	1245	1477	6576	4095
8191	1149	3037	5492	4095
8191	1106	3465	1765	4095
8191	1087	853	7376	4095
8191	940	5884	7767	2731
8191	8148	7687	1117	2731
8191	7965	5001	729	2731
8191	7894	1391	7714	2731
8191	7827	729	475	2731
8191	7798	4736	2381	2731
8191	7496	4908	59	2731
8191	7496	3760	7105	2731
8191	7458	7728	1049	2731
8191	7441	3323	5925	2731
8191	7321	254	3492	2731
8191	7304	365	7118	2731
8191	7292	655	2999	2731
8191	7282	3362	8132	2731
8191	7243	5107	5963	2731
8191	7086	7109	5900	2731
8191	698	5420	2531	2731
8191	6984	5429	5718	2731
8191	6976	2446	3244	2731
8191	6773	5511	927	2731
8191	6653	3208	207	2731
8191	6546	1711	6862	2731
8191	6516	4156	3440	2731
8191	6475	2702	4965	2731
8191	637	2331	5418	2731
8191	633	7503	170	2731
8191	633	268	3363	2731
8191	6304	72	4579	2731
8191	6268	3369	824	2731
8191	6175	3935	4843	2731
8191	6161	5913	7644	2731
8191	5891	3325	8068	2731
8191	5551	81	7925	2731
8191	5407	6392	3526	2731
8191	5407	4446	4561	2731
8191	5284	3501	7517	2731
8191	5272	3158	6354	2731
8191	5241	8	4775	2731
8191	5217	6524	3862	2731
8191	5000	6608	4631	2731
8191	4946	2267	8120	2731
8191	4943	6262	5966	2731
8191	4848	5091	1914	2731
8191	484	7415	3455	2731
8191	4816	7584	1312	2731
8191	4777	7035	8050	2731
8191	4735	5606	4188	2731
8191	4708	6001	2536	2731
8191	4629	6017	3307	2731
8191	4468	4537	7237	2731
8191	4401	6180	6441	2731
8191	4328	7599	6728	2731
8191	4322	3916	5603	2731
8191	4237	3918	548	2731
8191	4185	2116	1447	2731
8191	4123	6131	4933	2731
8191	4079	3711	4256	2731
8191	3996	2755	276	2731
8191	3943	2147	1175	2731
8191	3874	5644	6927	2731
8191	376	1654	5251	2731
8191	3749	5863	6163	2731
8191	3572	1520	4676	2731
8191	3477	3643	5679	2731
8191	3354	1707	794	2731
8191	3261	216	1587	2731
8191	3252	90	3469	2731
8191	3078	4806	2986	2731
8191	2988	1232	4942	2731
8191	2882	244	4243	2731
8191	2838	7487	4529	2731
8191	2768	5207	5085	2731
8191	2666	6336	4519	2731
8191	26	4691	2446	2731
8191	2558	4009	2402	2731
8191	2554	419	7390	2731
8191	2540	6090	763	2731
8191	2475	8087	4568	2731
8191	2470	2829	4669	2731
8191	242	508	1968	2731
8191	2354	2014	6474	2731
8191	2309	5748	7192	2731
8191	2249	1085	7729	2731
8191	2173	6639	3120	2731
8191	214	994	5885	2731
8191	2011	2860	199	2731
8191	197	6818	1502	2731
8191	188	5805	6167	2731
8191	1880	3131	5361	2731
8191	1862	3264	6915	2731
8191	177	3578	1332	2731
8191	1760	8026	638	2731
8191	164	1866	6275	2731
8191	1573	1161	805	2731
8191	152	5212	7034	2731
8191	1499	5816	1030	2731
8191	1	4653	3034	2731
8191	1458	4321	4862	2731
8191	129	5322	6601	2731
8191	1280	4973	7801	2731
8191	119	7752	1790	2731
8191	1166	3694	5546	2731
8191	1139	4866	4517	2731
8191	1133	4389	5975	2731
8191	1054	3304	7496	2731
8191	897	128	7862	2730
8191	882	4598	6207	2730
8191	8056	4939	7362	2730
8191	8024	6920	211	2730
8191	792	6699	2310	2730
8191	791	3822	7176	2730
8191	7823	8051	3294	2730
8191	7798	2750	5130	2730
8191	7523	5128	2944	2730
8191	718	7432	550	2730
8191	7136	7486	1185	2730
8191	7023	6920	6658	2730
8191	6942	1145	214	2730
8191	6579	6713	3632	2730
8191	6576	3084	972	2730
8191	6413	7907	4574	2730
8191	6383	3827	6277	2730
8191	6266	3879	3955	2730
8191	6209	5413	3428	2730
8191	5893	1657	163	2730
8191	5835	102	5383	2730
8191	5826	7772	2172	2730
8191	5618	6332	3467	2730
8191	5604	107	5287	2730
8191	546	688	68	2730
8191	5407	6595	3022	2730
8191	5300	6087	6020	2730
8191	5134	6324	1367	2730
8191	511	821	5392	2730
8191	5111	7653	3191	2730
8191	508	1170	7102	2730
8191	5019	1752	3922	2730
8191	495	8058	1996	2730
8191	4940	6138	6579	2730
8191	491	4865	1485	2730
8191	4700	2914	7480	2730
8191	4669	6018	6416	2730
8191	4345	2553	1758	2730
8191	4160	4806	4929	2730
8191	4101	4272	415	2730
8191	4028	5647	3642	2730
8191	3839	6475	8017	2730
8191	3813	1131	5125	2730
8191	3402	388	6685	2730
8191	3381	4152	2462	2730
8191	301	7360	5156	2730
8191	2917	98	4871	2730
8191	2886	2317	1957	2730
8191	2771	1428	2794	2730
8191	2749	413	6206	2730
8191	2631	2419	7658	2730
8191	2206	3235	5249	2730
8191	210	2445	4284	2730
8191	2055	2670	7398	2730
8191	1743	6130	5872	2730
8191	1609	747	3337	2730
8191	1491	4396	6195	2730
8191	1419	4910	185	2730
8191	1375	316	7275	2730
8191	1362	4312	5356	2730
8191	91	2961	1404	2049
8191	898	3874	469	2049
8191	889	1904	2196	2049
8191	887	5767	7880	2049
8191	862	5223	7471	2049
8191	852	7914	3203	2049
8191	849	1816	3133	2049
8191	8183	6943	5622	2049
8191	8182	1108	5924	2049
8191	8172	5849	6950	2049
8191	8155	7085	4244	2049
8191	8147	7996	6465	2049
8191	8115	1616	4392	2049
8191	8109	2334	2304	2049
8191	8108	3877	5534	2049
8191	8048	3911	3559	2049
8191	8039	2928	3220	2049
8191	8005	3706	6906	2049
8191	7958	1946	3783	2049
8191	794	572	4319	2049
8191	794	1409	3173	2049
8191	7937	8038	6329	2049
8191	7928	763	6883	2049
8191	7877	117	4334	2049
8191	7863	4369	7421	2049
8191	7845	1800	2701	2049
8191	7795	7559	1990	2049
8191	7740	3390	5807	2049
8191	773	4653	6865	2049
8191	7727	6979	7605	2049
8191	770	8073	308	2049
8191	7691	3155	7956	2049
8191	7644	5412	2571	2049
8191	763	1316	1403	2049
8191	7630	6929	8144	2049
8191	7625	7799	2418	2049
8191	7604	4944	3198	2049
8191	7604	4329	2763	2049
8191	7589	1146	4440	2049
8191	7546	6250	6201	2049
8191	750	7811	7009	2049
8191	7419	3305	574	2049
8191	7406	5219	6997	2049
8191	7345	170	2698	2049
8191	7332	7737	2062	2049
8191	7275	7456	297	2049
8191	7275	1497	4045	2049
8191	7251	2551	8046	2049
8191	723	1038	5311	2049
8191	7221	5395	3900	2049
8191	7211	7460	3536	2049
8191	7202	5609	4198	2049
8191	7101	4122	2235	2049
8191	7094	1727	2834	2049
8191	7081	3163	3712	2049
8191	7000	6844	3030	2049
8191	6987	7053	6840	2049
8191	695	5708	2654	2049
8191	6932	8179	3605	2049
8191	6917	5850	4175	2049
8191	6879	4804	4240	2049
8191	6803	1316	4415	2049
8191	6790	5111	1594	2049
8191	6778	6174	1473	2049
8191	6751	7344	805	2049
8191	6686	1971	3733	2049
8191	667	6515	3147	2049
8191	6671	2716	4250	2049
8191	6660	3931	1359	2049
8191	6607	5815	4077	2049
8191	6547	3551	3120	2049
8191	6524	7217	1233	2049
8191	6509	3546	416	2049
8191	6481	5225	6396	2049
8191	6469	7944	8058	2049
8191	6448	4510	1831	2049
8191	6448	1439	363	2049
8191	6447	1300	2195	2049
8191	6425	3255	4147	2049
8191	6368	5635	2443	2049
8191	6327	3809	1209	2049
8191	6319	398	2694	2049
8191	631	3610	6129	2049
8191	6306	1233	2868	2049
8191	6265	7590	808	2049
8191	6220	4286	1231	2049
8191	618	5127	4370	2049
8191	6143	836	4140	2049
8191	610	6402	7669	2049
8191	6056	7820	7133	2049
8191	6039	1244	3963	2049
8191	6018	2460	3855	2049
8191	5982	964	1704	2049
8191	5971	2069	7289	2049
8191	5944	3435	888	2049
8191	5900	5774	7604	2049
8191	5888	4033	5655	2049
8191	5884	193	7017	2049
8191	5882	6206	6441	2049
8191	5872	3511	5476	2049
8191	5838	4138	5601	2049
8191	5809	8139	6439	2049
8191	5788	5156	3702	2049
8191	5774	6337	7450	2049
8191	5773	6976	8038	2049
8191	5738	588	3207	2049
8191	5722	5472	6416	2049
8191	5672	1366	7354	2049
8191	565	3956	1540	2049
8191	5650	1695	1255	2049
8191	5560	4220	6032	2049
8191	5517	6564	3905	2049
8191	5504	6480	6626	2049
8191	5497	7190	7487	2049
8191	5495	3612	4628	2049
8191	5477	8070	7416	2049
8191	5477	6053	2386	2049
8191	5386	298	497	2049
8191	537	7338	5231	2049
8191	5342	172	1277	2049
8191	5320	6083	4898	2049
8191	5269	2408	4820	2049
8191	5264	5279	3263	2049
8191	5009	8014	2691	2049
8191	4999	6664	2202	2049
8191	4996	7721	3430	2049
8191	4996	4025	2407	2049
8191	4971	4382	6916	2049
8191	4966	7561	103	2049
8191	4937	4922	7020	2049
8191	4932	1178	6908	2049
8191	4832	3710	6567	2049
8191	4775	7102	4159	2049
8191	4744	4992	3922	2049
8191	473	7948	1997	2049
8191	4682	2444	3184	2049
8191	4626	4342	5060	2049
8191	4558	3857	2086	2049
8191	455	4393	7178	2049
8191	4524	586	6320	2049
8191	4520	2938	1006	2049
8191	4519	3526	3726	2049
8191	4503	7655	624	2049
8191	4501	2658	2213	2049
8191	4478	5025	472	2049
8191	4447	498	8056	2049
8191	4402	3546	7846	2049
8191	4385	3581	7475	2049
8191	4335	3886	887	2049
8191	4332	4226	5619	2049
8191	4214	2607	6505	2049
8191	4183	7209	8034	2049
8191	4125	2965	4142	2049
8191	4097	3000	6054	2049
8191	404	7895	5738	2049
8191	404	6629	1077	2049
8191	4024	1859	667	2049
8191	4007	1757	6866	2049
8191	3959	41	7849	2049
8191	3922	7784	981	2049
8191	3796	5441	3208	2049
8191	3787	4368	3315	2049
8191	3750	7392	1701	2049
8191	3742	3363	5163	2049
8191	3730	1001	6973	2049
8191	3722	7408	6808	2049
8191	371	3773	7581	2049
8191	3680	6845	4328	2049
8191	3674	4599	7351	2049
8191	3661	2446	2291	2049
8191	3659	3458	6104	2049
8191	3636	5737	5174	2049
8191	3612	1129	4253	2049
8191	3533	2307	80	2049
8191	3489	5597	145	2049
8191	3426	448	5301	2049
8191	3423	6959	2373	2049
8191	3408	3402	5497	2049
8191	3396	7042	2228	2049
8191	3365	4800	5233	2049
8191	3300	4287	92	2049
8191	329	5889	353	2049
8191	326	2194	1909	2049
8191	3233	7589	771	2049
8191	3227	2163	7422	2049
8191	3223	1909	819	2049
8191	3080	281	5528	2049
8191	3060	6260	7585	2049
8191	3053	3175	898	2049
8191	3047	1769	2634	2049
8191	2984	6440	7547	2049
8191	295	1197	2039	2049
8191	2940	683	7502	2049
8191	2921	818	5330	2049
8191	2846	6864	1905	2049
8191	2817	1012	2197	2049
8191	2772	5589	6446	2049
8191	2718	7039	2961	2049
8191	2578	6484	5160	2049
8191	257	7059	3875	2049
8191	2549	5327	2883	2049
8191	2435	5710	2649	2049
8191	2430	6647	7142	2049
8191	2416	3105	6280	2049
8191	2347	2898	60	2049
8191	2318	683	8189	2049
8191	2235	7229	2232	2049
8191	2155	5666	7552	2049
8191	2154	3395	615	2049
8191	2148	1410	5520	2049
8191	2128	229	396	2049
8191	2119	1977	3366	2049
8191	2067	5771	4073	2049
8191	2036	325	2573	2049
8191	1993	6576	3217	2049
8191	1942	7544	4823	2049
8191	1920	7241	4536	2049
8191	1914	5704	3318	2049
8191	1841	6984	6945	2049
8191	1798	1342	5035	2049
8191	17	6850	3648	2049
8191	1762	4114	7317	2049
8191	1711	586	739	2049
8191	1688	5838	7106	2049
8191	1665	5098	6680	2049
8191	1592	782	6892	2049
8191	1546	3854	6569	2049
8191	1533	3910	656	2049
8191	1529	2418	2984	2049
8191	1475	8101	6751	2049
8191	1469	1722	8084	2049
8191	1463	6963	3495	2049
8191	1457	855	4671	2049
8191	1446	7389	7146	2049
8191	140	7667	4609	2049
8191	1332	1374	1209	2049
8191	1303	4988	2198	2049
8191	1292	5769	267	2049
8191	1265	6551	1101	2049
8191	1233	489	3755	2049
8191	1211	2781	5332	2049
8191	1183	8181	7879	2049
8191	1182	6253	1613	2049
8191	1074	7237	7322	2049
8191	1074	209	1522	2049
8191	1033	1910	6843	2049
8191	886	3893	5509	2048
8191	8151	3836	2338	2048
8191	7933	4187	4808	2048
8191	7860	528	118	2048
8191	7815	5698	1250	2048
8191	7478	2006	3216	2048
8191	7471	3471	3188	2048
8191	7453	7213	3192	2048
8191	7258	3342	2696	2048
8191	7045	7225	1850	2048
8191	6795	752	7734	2048
8191	6597	5408	24	2048
8191	6565	7312	5197	2048
8191	6565	4653	2032	2048
8191	6512	6844	5335	2048
8191	6509	5712	7815	2048
8191	6409	6792	5657	2048
8191	6231	5450	1609	2048
8191	5888	7525	7633	2048
8191	5691	4867	1483	2048
8191	5204	7347	4029	2048
8191	5014	2725	5081	2048
8191	4773	1875	5168	2048
8191	4727	4629	435	2048
8191	4712	5580	6473	2048
8191	4674	4000	1867	2048
8191	46	3063	6383	2048
8191	4439	2707	2168	2048
8191	4432	1477	6135	2048
8191	4274	3367	2301	2048
8191	4244	5297	457	2048
8191	4117	2436	4940	2048
8191	4089	4068	7938	2048
8191	4044	5102	4412	2048
8191	4015	5036	1893	2048
8191	3966	601	5878	2048
8191	3781	444	5613	2048
8191	3773	2863	4602	2048
8191	373	1932	160	2048
8191	3551	6881	6024	2048
8191	3537	3778	2915	2048
8191	3494	7867	4925	2048
8191	3475	3091	7188	2048
8191	3468	5394	4012	2048
8191	3400	6710	1636	2048
8191	3268	7734	5040	2048
8191	318	785	58	2048
8191	3144	3731	5340	2048
8191	310	2513	3402	2048
8191	3083	2068	960	2048
8191	3034	4386	5500	2048
8191	3011	1956	3730	2048
8191	3004	7530	4930	2048
8191	2627	6518	908	2048
8191	2494	3492	6825	2048
8191	243	7035	2334	2048
8191	2411	6092	6323	2048
8191	23	5187	2497	2048
8191	2341	4783	6325	2048
8191	2318	3224	6338	2048
8191	2308	585	7076	2048
8191	2262	5656	7493	2048
8191	2148	1878	680	2048
8191	2023	7936	2798	2048
8191	1586	3340	3306	2048
8191	1578	952	3880	2048
8191	1463	5903	6360	2048
8191	1460	6166	2809	2048
8191	1354	6537	4828	2048
8191	1343	3954	6732	2048
8191	1302	7929	1764	2048
8191	1263	7033	6143	2048
8191	1233	7567	4395	2048
8191	1035	5515	4415	2048
8191	1033	5050	6889	2048
8191	921	2698	5132	1639
8191	854	6062	2962	1639
8191	8167	7406	3347	1639
8191	8009	6228	2370	1639
8191	7945	2228	728	1639
8191	7719	300	7269	1639
8191	7718	6148	5220	1639
8191	7695	192	3351	1639
8191	7424	2328	5502	1639
8191	7368	1831	1396	1639
8191	732	6159	5533	1639
8191	7245	4215	785	1639
8191	7179	2956	3390	1639
8191	7158	3273	511	1639
8191	7156	1707	1023	1639
8191	7061	2210	7826	1639
8191	7033	6035	7920	1639
8191	691	485	5752	1639
8191	6868	4569	7038	1639
8191	6630	1547	6894	1639
8191	6620	5576	5833	1639
8191	6493	8177	5703	1639
8191	6422	3729	352	1639
8191	6411	1771	2757	1639
8191	6406	4224	5738	1639
8191	6383	2566	4731	1639
8191	609	5047	2050	1639
8191	597	3570	3189	1639
8191	5775	4153	1253	1639
8191	5748	3491	6492	1639
8191	5484	6902	7889	1639
8191	5418	7995	5390	1639
8191	526	6269	2267	1639
8191	5200	4433	8067	1639
8191	5159	1041	7001	1639
8191	5110	4071	228	1639
8191	4650	5591	997	1639
8191	4615	1338	5458	1639
8191	4590	7377	6886	1639
8191	4565	197	7661	1639
8191	451	4237	3183	1639
8191	4489	4849	5640	1639
8191	4481	1481	325	1639
8191	4449	4358	7505	1639
8191	4423	4203	2674	1639
8191	4418	3670	3891	1639
8191	4389	5285	5973	1639
8191	4196	953	1022	1639
8191	4184	2323	3917	1639
8191	4142	5215	2193	1639
8191	3892	3005	2222	1639
8191	3868	557	5397	1639
8191	3843	7019	5746	1639
8191	3821	7016	3721	1639
8191	3806	6591	3632	1639
8191	3696	3647	126	1639
8191	3688	4072	1775	1639
8191	3599	6993	744	1639
8191	3519	827	3138	1639
8191	3503	4400	314	1639
8191	3265	6619	707	1639
8191	3178	4527	8102	1639
8191	3045	5616	3736	1639
8191	2998	2542	6319	1639
8191	2980	3883	6139	1639
8191	2860	5963	1103	1639
8191	2852	3975	4906	1639
8191	2849	1444	5120	1639
8191	283	6034	1049	1639
8191	2794	6892	1352	1639
8191	2775	6818	4285	1639
8191	265	5389	6029	1639
8191	2634	4653	1169	1639
8191	260	31	1178	1639
8191	2451	1147	2583	1639
8191	2397	3728	2365	1639
8191	2383	6586	6896	1639
8191	2301	4510	6912	1639
8191	2282	2016	2619	1639
8191	2138	4772	2187	1639
8191	2115	624	1509	1639
8191	2054	5764	5289	1639
8191	1830	5339	383	1639
8191	1660	412	3562	1639
8191	1659	2476	1091	1639
8191	1595	685	1225	1639
8191	152	3996	8097	1639
8191	1365	6522	2492	1639
8191	127	1101	2156	1639
8191	1225	4227	5205	1639
8191	121	4918	2466	1639
8191	1177	823	6757	1639
8191	1145	7004	7799	1639
8191	928	3602	831	1638
8191	846	1602	508	1638
8191	8043	5307	2509	1638
8191	7660	1139	5836	1638
8191	710	7016	6176	1638
8191	6735	6930	2408	1638
8191	6491	300	4182	1638
8191	6309	637	5012	1638
8191	5739	4150	2678	1638
8191	5228	7283	1149	1638
8191	5135	2357	1302	1638
8191	4312	1706	6706	1638
8191	4196	891	703	1638
8191	360	5758	7255	1638
8191	3579	1552	1017	1638
8191	3444	4910	2572	1638
8191	3182	2918	3438	1638
8191	3123	4320	7229	1638
8191	2917	7650	4074	1638
8191	2722	2540	7302	1638
8191	2345	7776	6300	1638
8191	2247	257	2133	1638
8191	1873	3650	2570	1638
8191	993	6046	5240	1366
8191	976	1510	6471	1366
8191	946	2606	7525	1366
8191	894	4544	6555	1366
8191	85	6789	3970	1366
8191	8182	3655	6786	1366
8191	818	2135	3052	1366
8191	8091	583	2576	1366
8191	7966	3623	3159	1366
8191	793	6455	2061	1366
8191	7877	3686	76	1366
8191	7803	6302	3841	1366
8191	7732	7907	3243	1366
8191	7645	547	3289	1366
8191	7574	5978	3805	1366
8191	7499	4653	1657	1366
8191	7476	2702	5994	1366
8191	7401	6885	6354	1366
8191	7335	7358	3897	1366
8191	7319	6969	2300	1366
8191	7309	330	4596	1366
8191	7294	223	2993	1366
8191	7275	6106	3089	1366
8191	7154	2334	5155	1366
8191	7137	4469	5274	1366
8191	7112	115	4929	1366
8191	7089	1915	1509	1366
8191	7047	3133	266	1366
8191	6966	6799	6327	1366
8191	6950	5325	6141	1366
8191	6879	4488	2869	1366
8191	6873	1909	3938	1366
8191	6869	2013	3128	1366
8191	6865	5000	3663	1366
8191	6742	1536	325	1366
8191	673	2168	7629	1366
8191	6727	378	5566	1366
8191	66	3565	4310	1366
8191	6602	4955	3890	1366
8191	6554	18	3436	1366
8191	6456	5579	4264	1366
8191	6407	3857	8071	1366
8191	6347	293	4858	1366
8191	6291	1364	6021	1366
8191	6255	6975	4680	1366
8191	6222	149	7250	1366
8191	6204	5624	7132	1366
8191	6162	1701	5098	1366
8191	6132	8138	501	1366
8191	6026	7761	113	1366
8191	6012	1333	1482	1366
8191	6001	4389	2390	1366
8191	5985	6754	3085	1366
8191	5940	4047	809	1366
8191	593	93	3188	1366
8191	5910	2726	929	1366
8191	5903	190	2898	1366
8191	5900	3131	310	1366
8191	5869	4368	878	1366
8191	5758	6346	8177	1366
8191	5691	6138	2037	1366
8191	5487	3946	5339	1366
8191	544	4342	6290	1366
8191	5404	6656	424	1366
8191	5400	2447	2402	1366
8191	5389	5727	7877	1366
8191	5351	3433	2042	1366
8191	5058	6139	890	1366
8191	4933	4719	1402	1366
8191	4911	3751	5460	1366
8191	4855	2640	3324	1366
8191	4789	7191	2276	1366
8191	4740	6623	7418	1366
8191	473	395	1298	1366
8191	4732	1039	818	1366
8191	4729	1599	7051	1366
8191	4636	4346	5842	1366
8191	4604	4872	3320	1366
8191	4533	6951	3927	1366
8191	4508	6720	1218	1366
8191	4471	6843	7832	1366
8191	4464	6168	2304	1366
8191	4434	2627	5250	1366
8191	4391	5389	99	1366
8191	4300	7384	3945	1366
8191	4282	7552	2223	1366
8191	4278	1253	3903	1366
8191	4274	3148	7041	1366
8191	4271	3672	1186	1366
8191	414	6748	1691	1366
8191	4114	1571	4365	1366
8191	4099	762	6034	1366
8191	4083	6441	6796	1366
8191	382	260	6137	1366
8191	3750	853	171	1366
8191	3731	148	1778	1366
8191	3642	7549	7756	1366
8191	3636	2642	6330	1366
8191	3596	7825	7419	1366
8191	3538	2599	5770	1366
8191	351	1447	4956	1366
8191	3478	7140	7618	1366
8191	3341	7123	5651	1366
8191	3281	2558	6478	1366
8191	327	2791	7077	1366
8191	3257	6948	2776	1366
8191	3248	83	727	1366
8191	3194	635	7678	1366
8191	3174	2855	5850	1366
8191	3057	4381	2748	1366
8191	3009	6901	1575	1366
8191	2997	6063	4509	1366
8191	2993	4739	2546	1366
8191	2972	1238	7535	1366
8191	2836	4193	3846	1366
8191	2803	4968	550	1366
8191	2803	4358	7414	1366
8191	2795	5205	2510	1366
8191	2774	7101	7732	1366
8191	2774	6102	2703	1366
8191	2606	5291	2928	1366
8191	2513	8039	2784	1366
8191	2498	7563	4183	1366
8191	2430	327	2004	1366
8191	2364	6634	4863	1366
8191	2318	534	7367	1366
8191	2280	1865	22	1366
8191	2198	5205	6882	1366
8191	2154	4098	5598	1366
8191	2145	2169	7476	1366
8191	1958	648	3980	1366
8191	1913	7110	392	1366
8191	1825	3100	7264	1366
8191	1819	5209	4225	1366
8191	1818	716	6483	1366
8191	1817	7032	181	1366
8191	1793	79	1030	1366
8191	1769	6318	1344	1366
8191	1759	5096	6727	1366
8191	1726	5241	748	1366
8191	1665	6867	3138	1366
8191	1546	4529	5634	1366
8191	1536	4168	303	1366
8191	1517	6054	4721	1366
8191	1471	7815	889	1366
8191	140	3532	6870	1366
8191	1367	7640	803	1366
8191	1343	2126	6879	1366
8191	1297	4620	3358	1366
8191	1184	5146	7770	1366
8191	1151	3297	5157	1366
8191	1150	5085	3273	1366
8191	1124	3403	4373	1366
8191	1116	6718	3683	1366
8191	1081	586	6288	1366
8191	1001	444	748	1366
8191	7959	3963	2535	1365
8191	7690	7125	4441	1365
8191	6999	2626	2789	1365
8191	6544	310	4340	1365
8191	6431	6936	7426	1365
8191	6362	1482	7461	1365
8191	6240	5711	3004	1365
8191	6049	3195	5358	1365
8191	5988	39	5856	1365
8191	5932	2071	3969	1365
8191	5309	155	7377	1365
8191	4688	6954	6191	1365
8191	4659	4705	4462	1365
8191	4089	2362	7255	1365
8191	3991	7422	5994	1365
8191	3893	4145	2339	1365
8191	3301	3743	5927	1365
8191	3075	2433	7624	1365
8191	2531	7391	3375	1365
8191	2212	657	5674	1365
8191	2083	3372	7469	1365
8191	1474	2684	213	1365
8191	1471	5481	1511	1365
8191	1273	4960	5491	1365
8191	8078	669	4345	1171
8191	8051	876	752	1171
8191	7921	6875	8008	1171
8191	7910	5895	5800	1171
8191	7883	5695	5411	1171
8191	7834	6188	7266	1171
8191	7761	3864	2865	1171
8191	7686	6520	5478	1171
8191	7612	1257	3853	1171
8191	7389	7466	3070	1171
8191	7358	2687	3403	1171
8191	7305	7466	2313	1171
8191	72	4908	6255	1171
8191	7198	5719	7122	1171
8191	7156	3396	6387	1171
8191	7063	5225	1476	1171
8191	7051	7714	4090	1171
8191	6900	6775	6090	1171
8191	6827	1316	2176	1171
8191	6817	7502	536	1171
8191	6694	7591	5637	1171
8191	6663	3139	3378	1171
8191	6640	6720	6813	1171
8191	6587	959	7849	1171
8191	6538	4190	5508	1171
8191	6518	7944	1284	1171
8191	6442	2342	1420	1171
8191	6241	3663	3970	1171
8191	6124	3236	4521	1171
8191	6061	1833	7391	1171
8191	6015	5323	7254	1171
8191	5946	2918	2053	1171
8191	5831	7476	5856	1171
8191	5818	8118	5289	1171
8191	5676	265	4524	1171
8191	5565	3552	4199	1171
8191	5491	6763	4530	1171
8191	5329	2786	831	1171
8191	5277	4838	5483	1171
8191	5272	1347	3260	1171
8191	5198	275	7911	1171
8191	5186	5392	3053	1171
8191	5122	317	3736	1171
8191	4859	2133	5126	1171
8191	4756	5796	1904	1171
8191	4743	2266	1057	1171
8191	4449	4195	1677	1171
8191	4354	6299	7480	1171
8191	411	2304	2401	1171
8191	4100	3082	2044	1171
8191	3917	1614	5756	1171
8191	3699	4162	6259	1171
8191	359	6461	435	1171
8191	3231	640	875	1171
8191	2922	2086	2108	1171
8191	2890	6069	7385	1171
8191	2864	4876	6847	1171
8191	2852	3636	4203	1171
8191	2776	1066	6667	1171
8191	2591	4989	4174	1171
8191	2516	6945	2299	1171
